#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
36,2390	1,398
36,2400	1,437
36,2410	1,475
36,2420	1,510
36,2430	1,541
36,2440	1,569
36,2450	1,596
36,2460	1,619
36,2470	1,641
36,2480	1,660
36,2490	1,678
36,2500	1,692
36,2510	1,703
36,2520	1,711
36,2530	1,715
36,2540	1,718
36,2550	1,717
36,2560	1,715
36,2570	1,709
36,2580	1,700
36,2590	1,689
36,2600	1,676
36,2610	1,659
36,2620	1,640
36,2630	1,618
36,2640	1,594
36,2650	1,568
36,2660	1,536
36,2670	1,503
36,2680	1,467
36,2690	1,429
36,2700	1,389
36,2710	1,345
36,2720	1,301
36,2730	1,255
36,2740	1,210
36,2750	1,161
36,2760	1,112
36,2770	1,060
36,2780	1,008
36,2790	0,955
36,2800	0,902
36,2810	0,847
36,2820	0,792
36,2830	0,737
36,2840	0,683
36,2850	0,628
36,2860	0,575
36,2870	0,520
36,2880	0,467
36,2890	0,413
36,2900	0,361
36,2910	0,308
36,2920	0,258
36,2930	0,207
36,2940	0,159
36,2950	0,112
36,2960	0,068
36,2970	0,028
36,2980	-0,011
36,2990	-0,047
36,3000	-0,083
36,3010	-0,115
36,3020	-0,146
36,3030	-0,174
36,3040	-0,201
36,3050	-0,225
36,3060	-0,247
36,3070	-0,264
36,3080	-0,280
36,3090	-0,294
36,3100	-0,303
36,3110	-0,311
36,3120	-0,316
36,3130	-0,317
36,3140	-0,317
36,3150	-0,314
36,3160	-0,308
36,3170	-0,302
36,3180	-0,291
36,3190	-0,276
36,3200	-0,261
36,3210	-0,242
36,3220	-0,218
36,3230	-0,192
36,3240	-0,163
36,3250	-0,134
36,3260	-0,102
36,3270	-0,069
36,3280	-0,035
36,3290	0,002
36,3300	0,039
36,3310	0,082
36,3320	0,126
36,3330	0,171
36,3340	0,218
36,3350	0,267
36,3360	0,317
36,3370	0,368
36,3380	0,419
36,3390	0,471
36,3400	0,525
36,3410	0,578
36,3420	0,633
36,3430	0,688
36,3440	0,745
36,3450	0,798
36,3460	0,853
36,3470	0,906
36,3480	0,960
36,3490	1,012
36,3500	1,062
36,3510	1,112
36,3520	1,159
36,3530	1,205
36,3540	1,249
36,3550	1,294
36,3560	1,337
36,3570	1,379
36,3580	1,420
36,3590	1,459
36,3600	1,494
36,3610	1,527
36,3620	1,557
36,3630	1,585
36,3640	1,610
36,3650	1,632
36,3660	1,652
36,3670	1,671
36,3680	1,685
36,3690	1,698
36,3700	1,707
36,3710	1,714
36,3720	1,718
36,3730	1,718
36,3740	1,717
36,3750	1,712
36,3760	1,704
36,3770	1,693
36,3780	1,681
36,3790	1,665
36,3800	1,648
36,3810	1,627
36,3820	1,604
36,3830	1,579
36,3840	1,550
36,3850	1,519
36,3860	1,484
36,3870	1,447
36,3880	1,406
36,3890	1,363
36,3900	1,319
36,3910	1,275
36,3920	1,228
36,3930	1,181
36,3940	1,133
36,3950	1,082
36,3960	1,030
36,3970	0,979
36,3980	0,925
36,3990	0,870
36,4000	0,812
36,4010	0,760
36,4020	0,705
36,4030	0,652
36,4040	0,597
36,4050	0,543
36,4060	0,490
36,4070	0,437
36,4080	0,385
36,4090	0,333
36,4100	0,281
36,4110	0,231
36,4120	0,179
36,4130	0,132
36,4140	0,085
36,4150	0,044
36,4160	0,005
36,4170	-0,031
36,4180	-0,066
36,4190	-0,101
36,4200	-0,132
36,4210	-0,163
36,4220	-0,192
36,4230	-0,215
36,4240	-0,237
36,4250	-0,258
36,4260	-0,275
36,4270	-0,289
36,4280	-0,300
36,4290	-0,309
36,4300	-0,314
36,4310	-0,317
36,4320	-0,317
36,4330	-0,316
36,4340	-0,311
36,4350	-0,305
36,4360	-0,295
36,4370	-0,284
36,4380	-0,269
36,4390	-0,250
36,4400	-0,228
36,4410	-0,204
36,4420	-0,176
36,4430	-0,148
36,4440	-0,118
36,4450	-0,086
36,4460	-0,052
36,4470	-0,016
36,4480	0,024
36,4490	0,064
36,4500	0,108
36,4510	0,152
36,4520	0,198
36,4530	0,245
36,4540	0,295
36,4550	0,346
36,4560	0,397
36,4570	0,451
36,4580	0,504
36,4590	0,556
36,4600	0,609
36,4610	0,664
36,4620	0,719
36,4630	0,774
36,4640	0,829
36,4650	0,884
36,4660	0,938
36,4670	0,991
36,4680	1,041
36,4690	1,092
36,4700	1,139
36,4710	1,184
36,4720	1,230
36,4730	1,274
36,4740	1,319
36,4750	1,362
36,4760	1,404
36,4770	1,444
36,4780	1,480
36,4790	1,513
36,4800	1,544
36,4810	1,572
36,4820	1,599
36,4830	1,623
36,4840	1,645
36,4850	1,663
36,4860	1,679
36,4870	1,693
36,4880	1,704
36,4890	1,712
36,4900	1,717
36,4910	1,718
36,4920	1,717
36,4930	1,714
36,4940	1,707
36,4950	1,700
36,4960	1,687
36,4970	1,673
36,4980	1,656
36,4990	1,637
36,5000	1,613
36,5010	1,591
36,5020	1,563
36,5030	1,533
36,5040	1,499
36,5050	1,462
36,5060	1,423
36,5070	1,381
36,5080	1,338
36,5090	1,293
36,5100	1,249
36,5110	1,202
36,5120	1,153
36,5130	1,104
36,5140	1,054
36,5150	1,001
36,5160	0,947
36,5170	0,894
36,5180	0,837
36,5190	0,782
36,5200	0,729
36,5210	0,674
36,5220	0,620
36,5230	0,565
36,5240	0,512
36,5250	0,459
36,5260	0,407
36,5270	0,353
36,5280	0,302
36,5290	0,250
36,5300	0,199
36,5310	0,151
36,5320	0,105
36,5330	0,061
36,5340	0,022
36,5350	-0,016
36,5360	-0,052
36,5370	-0,086
36,5380	-0,119
36,5390	-0,151
36,5400	-0,181
36,5410	-0,206
36,5420	-0,229
36,5430	-0,250
36,5440	-0,267
36,5450	-0,283
36,5460	-0,295
36,5470	-0,305
36,5480	-0,313
36,5490	-0,317
36,5500	-0,319
36,5510	-0,317
36,5520	-0,313
36,5530	-0,306
36,5540	-0,300
36,5550	-0,289
36,5560	-0,276
36,5570	-0,259
36,5580	-0,237
36,5590	-0,212
36,5600	-0,185
36,5610	-0,157
36,5620	-0,129
36,5630	-0,101
36,5640	-0,068
36,5650	-0,031
36,5660	0,008
36,5670	0,047
36,5680	0,090
36,5690	0,134
36,5700	0,179
36,5710	0,226
36,5720	0,275
36,5730	0,325
36,5740	0,377
36,5750	0,429
36,5760	0,481
36,5770	0,534
36,5780	0,587
36,5790	0,642
36,5800	0,697
36,5810	0,752
36,5820	0,807
36,5830	0,862
36,5840	0,916
36,5850	0,969
36,5860	1,021
36,5870	1,071
36,5880	1,118
36,5890	1,166
36,5900	1,213
36,5910	1,257
36,5920	1,302
36,5930	1,345
36,5940	1,387
36,5950	1,426
36,5960	1,464
36,5970	1,499
36,5980	1,532
36,5990	1,561
36,6000	1,590
36,6010	1,613
36,6020	1,637
36,6030	1,656
36,6040	1,674
36,6050	1,689
36,6060	1,700
36,6070	1,709
36,6080	1,714
36,6090	1,717
36,6100	1,718
36,6110	1,717
36,6120	1,712
36,6130	1,703
36,6140	1,692
36,6150	1,678
36,6160	1,662
36,6170	1,645
36,6180	1,624
36,6190	1,601
36,6200	1,574
36,6210	1,544
36,6220	1,511
36,6230	1,477
36,6240	1,439
36,6250	1,398
36,6260	1,356
36,6270	1,312
36,6280	1,266
36,6290	1,221
36,6300	1,173
36,6310	1,125
36,6320	1,074
36,6330	1,023
36,6340	0,969
36,6350	0,916
36,6360	0,861
36,6370	0,806
36,6380	0,751
36,6390	0,697
36,6400	0,642
36,6410	0,587
36,6420	0,534
36,6430	0,479
36,6440	0,427
36,6450	0,374
36,6460	0,324
36,6470	0,272
36,6480	0,220
36,6490	0,171
36,6500	0,123
36,6510	0,079
36,6520	0,038
36,6530	-0,002
36,6540	-0,038
36,6550	-0,074
36,6560	-0,107
36,6570	-0,140
36,6580	-0,170
36,6590	-0,196
36,6600	-0,220
36,6610	-0,240
36,6620	-0,259
36,6630	-0,276
36,6640	-0,291
36,6650	-0,302
36,6660	-0,311
36,6670	-0,316
36,6680	-0,317
36,6690	-0,317
36,6700	-0,314
36,6710	-0,309
36,6720	-0,303
36,6730	-0,295
36,6740	-0,283
36,6750	-0,265
36,6760	-0,245
36,6770	-0,221
36,6780	-0,196
36,6790	-0,170
36,6800	-0,141
36,6810	-0,113
36,6820	-0,080
36,6830	-0,046
36,6840	-0,008
36,6850	0,031
36,6860	0,072
36,6870	0,116
36,6880	0,160
36,6890	0,207
36,6900	0,254
36,6910	0,305
36,6920	0,357
36,6930	0,408
36,6940	0,460
36,6950	0,514
36,6960	0,567
36,6970	0,620
36,6980	0,675
36,6990	0,732
36,7000	0,789
36,7010	0,840
36,7020	0,894
36,7030	0,947
36,7040	0,999
36,7050	1,051
36,7060	1,101
36,7070	1,148
36,7080	1,195
36,7090	1,239
36,7100	1,283
36,7110	1,327
36,7120	1,370
36,7130	1,411
36,7140	1,450
36,7150	1,486
36,7160	1,521
36,7170	1,550
36,7180	1,579
36,7190	1,604
36,7200	1,627
36,7210	1,648
36,7220	1,667
36,7230	1,682
36,7240	1,695
36,7250	1,706
36,7260	1,712
36,7270	1,717
36,7280	1,718
36,7290	1,717
36,7300	1,714
36,7310	1,706
36,7320	1,696
36,7330	1,684
36,7340	1,670
36,7350	1,652
36,7360	1,632
36,7370	1,610
36,7380	1,585
36,7390	1,557
36,7400	1,525
36,7410	1,491
36,7420	1,453
36,7430	1,414
36,7440	1,371
36,7450	1,329
36,7460	1,285
36,7470	1,239
36,7480	1,192
36,7490	1,144
36,7500	1,093
36,7510	1,043
36,7520	0,990
36,7530	0,936
36,7540	0,881
36,7550	0,828
36,7560	0,773
36,7570	0,718
36,7580	0,664
36,7590	0,609
36,7600	0,554
36,7610	0,501
36,7620	0,448
36,7630	0,396
36,7640	0,344
36,7650	0,292
36,7660	0,240
36,7670	0,190
36,7680	0,141
36,7690	0,096
36,7700	0,053
36,7710	0,014
36,7720	-0,024
36,7730	-0,060
36,7740	-0,094
36,7750	-0,127
36,7760	-0,157
36,7770	-0,185
36,7780	-0,210
36,7790	-0,232
36,7800	-0,253
36,7810	-0,270
36,7820	-0,286
36,7830	-0,298
36,7840	-0,308
36,7850	-0,314
36,7860	-0,317
36,7870	-0,317
36,7880	-0,316
36,7890	-0,313
36,7900	-0,306
36,7910	-0,298
36,7920	-0,287
36,7930	-0,272
36,7940	-0,254
36,7950	-0,232
36,7960	-0,207
36,7970	-0,181
36,7980	-0,152
36,7990	-0,124
36,8000	-0,093
36,8010	-0,060
36,8020	-0,024
36,8030	0,016
36,8040	0,057
36,8050	0,099
36,8060	0,143
36,8070	0,188
36,8080	0,237
36,8090	0,286
36,8100	0,336
36,8110	0,388
36,8120	0,440
36,8130	0,492
36,8140	0,545
36,8150	0,600
36,8160	0,655
36,8170	0,710
36,8180	0,765
36,8190	0,818
36,8200	0,873
36,8210	0,927
36,8220	0,979
36,8230	1,032
36,8240	1,082
36,8250	1,131
36,8260	1,178
36,8270	1,222
36,8280	1,266
36,8290	1,310
36,8300	1,352
36,8310	1,395
36,8320	1,434
36,8330	1,472
36,8340	1,508
36,8350	1,539
36,8360	1,568
36,8370	1,594
36,8380	1,618
36,8390	1,640
36,8400	1,659
36,8410	1,676
36,8420	1,690
36,8430	1,701
36,8440	1,711
36,8450	1,715
36,8460	1,718
36,8470	1,718
36,8480	1,715
36,8490	1,709
36,8500	1,701
36,8510	1,689
36,8520	1,674
36,8530	1,659
36,8540	1,640
36,8550	1,619
36,8560	1,596
36,8570	1,568
36,8580	1,538
36,8590	1,503
36,8600	1,467
36,8610	1,429
36,8620	1,389
36,8630	1,346
36,8640	1,302
36,8650	1,258
36,8660	1,213
36,8670	1,164
36,8680	1,114
36,8690	1,062
36,8700	1,010
36,8710	0,957
36,8720	0,903
36,8730	0,848
36,8740	0,793
36,8750	0,740
36,8760	0,685
36,8770	0,630
36,8780	0,575
36,8790	0,522
36,8800	0,468
36,8810	0,415
36,8820	0,363
36,8830	0,311
36,8840	0,261
36,8850	0,210
36,8860	0,162
36,8870	0,115
36,8880	0,069
36,8890	0,028
36,8900	-0,009
36,8910	-0,047
36,8920	-0,082
36,8930	-0,115
36,8940	-0,146
36,8950	-0,174
36,8960	-0,201
36,8970	-0,225
36,8980	-0,245
36,8990	-0,265
36,9000	-0,281
36,9010	-0,295
36,9020	-0,305
36,9030	-0,311
36,9040	-0,316
36,9050	-0,317
36,9060	-0,317
36,9070	-0,314
36,9080	-0,309
36,9090	-0,302
36,9100	-0,292
36,9110	-0,278
36,9120	-0,262
36,9130	-0,240
36,9140	-0,217
36,9150	-0,192
36,9160	-0,163
36,9170	-0,135
36,9180	-0,105
36,9190	-0,072
36,9200	-0,038
36,9210	0,000
36,9220	0,039
36,9230	0,082
36,9240	0,126
36,9250	0,171
36,9260	0,218
36,9270	0,265
36,9280	0,316
36,9290	0,368
36,9300	0,419
36,9310	0,473
36,9320	0,526
36,9330	0,580
36,9340	0,633
36,9350	0,688
36,9360	0,743
36,9370	0,798
36,9380	0,853
36,9390	0,906
36,9400	0,960
36,9410	1,012
36,9420	1,063
36,9430	1,112
36,9440	1,161
36,9450	1,206
36,9460	1,250
36,9470	1,294
36,9480	1,337
36,9490	1,378
36,9500	1,418
36,9510	1,458
36,9520	1,494
36,9530	1,528
36,9540	1,558
36,9550	1,585
36,9560	1,610
36,9570	1,632
36,9580	1,652
36,9590	1,670
36,9600	1,685
36,9610	1,698
36,9620	1,707
36,9630	1,714
36,9640	1,717
36,9650	1,718
36,9660	1,717
36,9670	1,712
36,9680	1,704
36,9690	1,693
36,9700	1,681
36,9710	1,665
36,9720	1,648
36,9730	1,627
36,9740	1,605
36,9750	1,579
36,9760	1,550
36,9770	1,517
36,9780	1,483
36,9790	1,445
36,9800	1,404
36,9810	1,362
36,9820	1,318
36,9830	1,274
36,9840	1,228
36,9850	1,181
36,9860	1,133
36,9870	1,082
36,9880	1,030
36,9890	0,977
36,9900	0,924
36,9910	0,869
36,9920	0,814
36,9930	0,759
36,9940	0,705
36,9950	0,650
36,9960	0,597
36,9970	0,542
36,9980	0,489
36,9990	0,435
37,0000	0,380
37,0010	0,330
37,0020	0,280
37,0030	0,229
37,0040	0,179
37,0050	0,132
37,0060	0,086
37,0070	0,044
37,0080	0,005
37,0090	-0,033
37,0100	-0,069
37,0110	-0,104
37,0120	-0,135
37,0130	-0,165
37,0140	-0,192
37,0150	-0,217
37,0160	-0,239
37,0170	-0,259
37,0180	-0,275
37,0190	-0,289
37,0200	-0,300
37,0210	-0,309
37,0220	-0,314
37,0230	-0,317
37,0240	-0,317
37,0250	-0,316
37,0260	-0,311
37,0270	-0,303
37,0280	-0,295
37,0290	-0,284
37,0300	-0,269
37,0310	-0,250
37,0320	-0,228
37,0330	-0,201
37,0340	-0,173
37,0350	-0,146
37,0360	-0,116
37,0370	-0,085
37,0380	-0,052
37,0390	-0,014
37,0400	0,025
37,0410	0,066
37,0420	0,110
37,0430	0,154
37,0440	0,201
37,0450	0,248
37,0460	0,298
37,0470	0,349
37,0480	0,401
37,0490	0,452
37,0500	0,504
37,0510	0,558
37,0520	0,613
37,0530	0,668
37,0540	0,723
37,0550	0,778
37,0560	0,833
37,0570	0,886
37,0580	0,939
37,0590	0,991
37,0600	1,043
37,0610	1,093
37,0620	1,142
37,0630	1,189
37,0640	1,235
37,0650	1,279
37,0660	1,321
37,0670	1,363
37,0680	1,404
37,0690	1,444
37,0700	1,480
37,0710	1,514
37,0720	1,546
37,0730	1,576
37,0740	1,601
37,0750	1,624
37,0760	1,645
37,0770	1,663
37,0780	1,679
37,0790	1,693
37,0800	1,704
37,0810	1,712
37,0820	1,715
37,0830	1,717
37,0840	1,717
37,0850	1,714
37,0860	1,707
37,0870	1,700
37,0880	1,687
37,0890	1,673
37,0900	1,656
37,0910	1,637
37,0920	1,615
37,0930	1,590
37,0940	1,561
37,0950	1,530
37,0960	1,495
37,0970	1,459
37,0980	1,420
37,0990	1,379
37,1000	1,334
37,1010	1,291
37,1020	1,247
37,1030	1,200
37,1040	1,151
37,1050	1,103
37,1060	1,051
37,1070	0,999
37,1080	0,944
37,1090	0,891
37,1100	0,836
37,1110	0,781
37,1120	0,726
37,1130	0,671
37,1140	0,617
37,1150	0,562
37,1160	0,509
37,1170	0,456
37,1180	0,402
37,1190	0,349
37,1200	0,298
37,1210	0,247
37,1220	0,198
37,1230	0,149
37,1240	0,104
37,1250	0,061
37,1260	0,020
37,1270	-0,019
37,1280	-0,055
37,1290	-0,091
37,1300	-0,124
37,1310	-0,154
37,1320	-0,182
37,1330	-0,207
37,1340	-0,231
37,1350	-0,251
37,1360	-0,269
37,1370	-0,284
37,1380	-0,297
37,1390	-0,306
37,1400	-0,313
37,1410	-0,317
37,1420	-0,317
37,1430	-0,316
37,1440	-0,313
37,1450	-0,306
37,1460	-0,298
37,1470	-0,289
37,1480	-0,275
37,1490	-0,258
37,1500	-0,236
37,1510	-0,210
37,1520	-0,184
37,1530	-0,157
37,1540	-0,127
37,1550	-0,097
37,1560	-0,064
37,1570	-0,028
37,1580	0,008
37,1590	0,049
37,1600	0,091
37,1610	0,137
37,1620	0,182
37,1630	0,231
37,1640	0,280
37,1650	0,330
37,1660	0,380
37,1670	0,432
37,1680	0,485
37,1690	0,537
37,1700	0,592
37,1710	0,646
37,1720	0,702
37,1730	0,756
37,1740	0,812
37,1750	0,866
37,1760	0,919
37,1770	0,971
37,1780	1,023
37,1790	1,074
37,1800	1,123
37,1810	1,170
37,1820	1,217
37,1830	1,261
37,1840	1,305
37,1850	1,348
37,1860	1,389
37,1870	1,428
37,1880	1,466
37,1890	1,500
37,1900	1,535
37,1910	1,563
37,1920	1,591
37,1930	1,615
37,1940	1,637
37,1950	1,657
37,1960	1,674
37,1970	1,689
37,1980	1,700
37,1990	1,709
37,2000	1,715
37,2010	1,718
37,2020	1,718
37,2030	1,715
37,2040	1,711
37,2050	1,703
37,2060	1,692
37,2070	1,678
37,2080	1,662
37,2090	1,645
37,2100	1,623
37,2110	1,599
37,2120	1,572
37,2130	1,543
37,2140	1,510
37,2150	1,473
37,2160	1,436
37,2170	1,395
37,2180	1,352
37,2190	1,308
37,2200	1,264
37,2210	1,219
37,2220	1,172
37,2230	1,123
37,2240	1,073
37,2250	1,019
37,2260	0,966
37,2270	0,913
37,2280	0,856
37,2290	0,801
37,2300	0,748
37,2310	0,693
37,2320	0,639
37,2330	0,586
37,2340	0,531
37,2350	0,478
37,2360	0,424
37,2370	0,371
37,2380	0,319
37,2390	0,269
37,2400	0,218
37,2410	0,170
37,2420	0,124
37,2430	0,079
37,2440	0,038
37,2450	-0,003
37,2460	-0,039
37,2470	-0,075
37,2480	-0,110
37,2490	-0,141
37,2500	-0,170
37,2510	-0,196
37,2520	-0,220
37,2530	-0,242
37,2540	-0,261
37,2550	-0,276
37,2560	-0,291
37,2570	-0,302
37,2580	-0,309
37,2590	-0,314
37,2600	-0,316
37,2610	-0,316
37,2620	-0,314
37,2630	-0,309
37,2640	-0,303
37,2650	-0,294
37,2660	-0,281
37,2670	-0,264
37,2680	-0,243
37,2690	-0,221
37,2700	-0,196
37,2710	-0,168
37,2720	-0,140
37,2730	-0,108
37,2740	-0,077
37,2750	-0,042
37,2760	-0,006
37,2770	0,033
37,2780	0,074
37,2790	0,118
37,2800	0,163
37,2810	0,210
37,2820	0,259
37,2830	0,309
37,2840	0,360
37,2850	0,412
37,2860	0,463
37,2870	0,517
37,2880	0,570
37,2890	0,624
37,2900	0,679
37,2910	0,735
37,2920	0,789
37,2930	0,844
37,2940	0,897
37,2950	0,950
37,2960	1,004
37,2970	1,054
37,2980	1,106
37,2990	1,153
37,3000	1,202
37,3010	1,244
37,3020	1,288
37,3030	1,330
37,3040	1,373
37,3050	1,412
37,3060	1,451
37,3070	1,488
37,3080	1,521
37,3090	1,552
37,3100	1,579
37,3110	1,605
37,3120	1,629
37,3130	1,649
37,3140	1,668
37,3150	1,684
37,3160	1,696
37,3170	1,706
37,3180	1,712
37,3190	1,717
37,3200	1,718
37,3210	1,717
37,3220	1,712
37,3230	1,706
37,3240	1,696
37,3250	1,684
37,3260	1,668
37,3270	1,651
37,3280	1,632
37,3290	1,608
37,3300	1,583
37,3310	1,555
37,3320	1,524
37,3330	1,489
37,3340	1,451
37,3350	1,411
37,3360	1,370
37,3370	1,326
37,3380	1,282
37,3390	1,238
37,3400	1,191
37,3410	1,142
37,3420	1,092
37,3430	1,041
37,3440	0,988
37,3450	0,933
37,3460	0,878
37,3470	0,823
37,3480	0,768
37,3490	0,715
37,3500	0,660
37,3510	0,606
37,3520	0,551
37,3530	0,498
37,3540	0,445
37,3550	0,391
37,3560	0,339
37,3570	0,287
37,3580	0,237
37,3590	0,187
37,3600	0,140
37,3610	0,096
37,3620	0,052
37,3630	0,013
37,3640	-0,027
37,3650	-0,063
37,3660	-0,099
37,3670	-0,130
37,3680	-0,160
37,3690	-0,187
37,3700	-0,212
37,3710	-0,236
37,3720	-0,254
37,3730	-0,272
37,3740	-0,287
37,3750	-0,298
37,3760	-0,306
37,3770	-0,313
37,3780	-0,317
37,3790	-0,319
37,3800	-0,317
37,3810	-0,313
37,3820	-0,305
37,3830	-0,297
37,3840	-0,286
37,3850	-0,272
37,3860	-0,253
37,3870	-0,231
37,3880	-0,206
37,3890	-0,179
37,3900	-0,151
37,3910	-0,121
37,3920	-0,090
37,3930	-0,057
37,3940	-0,022
37,3950	0,017
37,3960	0,057
37,3970	0,101
37,3980	0,146
37,3990	0,192
37,4000	0,242
37,4010	0,289
37,4020	0,341
37,4030	0,391
37,4040	0,443
37,4050	0,495
37,4060	0,548
37,4070	0,602
37,4080	0,657
37,4090	0,713
37,4100	0,768
37,4110	0,823
37,4120	0,878
37,4130	0,931
37,4140	0,983
37,4150	1,034
37,4160	1,084
37,4170	1,133
37,4180	1,180
37,4190	1,225
37,4200	1,271
37,4210	1,313
37,4220	1,356
37,4230	1,396
37,4240	1,436
37,4250	1,472
37,4260	1,506
37,4270	1,539
37,4280	1,569
37,4290	1,596
37,4300	1,619
37,4310	1,641
37,4320	1,660
37,4330	1,678
37,4340	1,692
37,4350	1,703
37,4360	1,711
37,4370	1,715
37,4380	1,717
37,4390	1,718
37,4400	1,715
37,4410	1,709
37,4420	1,701
37,4430	1,689
37,4440	1,674
37,4450	1,659
37,4460	1,640
37,4470	1,618
37,4480	1,594
37,4490	1,566
37,4500	1,536
37,4510	1,503
37,4520	1,466
37,4530	1,426
37,4540	1,385
37,4550	1,343
37,4560	1,299
37,4570	1,255
37,4580	1,210
37,4590	1,162
37,4600	1,112
37,4610	1,062
37,4620	1,008
37,4630	0,955
37,4640	0,900
37,4650	0,845
37,4660	0,790
37,4670	0,735
37,4680	0,682
37,4690	0,628
37,4700	0,575
37,4710	0,520
37,4720	0,467
37,4730	0,413
37,4740	0,361
37,4750	0,309
37,4760	0,258
37,4770	0,207
37,4780	0,159
37,4790	0,113
37,4800	0,069
37,4810	0,027
37,4820	-0,013
37,4830	-0,049
37,4840	-0,085
37,4850	-0,118
37,4860	-0,148
37,4870	-0,176
37,4880	-0,203
37,4890	-0,226
37,4900	-0,247
37,4910	-0,265
37,4920	-0,281
37,4930	-0,294
37,4940	-0,305
37,4950	-0,311
37,4960	-0,316
37,4970	-0,317
37,4980	-0,317
37,4990	-0,314
37,5000	-0,308
37,5010	-0,302
37,5020	-0,291
37,5030	-0,278
37,5040	-0,261
37,5050	-0,240
37,5060	-0,217
37,5070	-0,190
37,5080	-0,163
37,5090	-0,134
37,5100	-0,104
37,5110	-0,071
37,5120	-0,036
37,5130	0,002
37,5140	0,041
37,5150	0,083
37,5160	0,127
37,5170	0,174
37,5180	0,221
37,5190	0,270
37,5200	0,319
37,5210	0,371
37,5220	0,421
37,5230	0,474
37,5240	0,526
37,5250	0,581
37,5260	0,636
37,5270	0,691
37,5280	0,746
37,5290	0,801
37,5300	0,856
37,5310	0,909
37,5320	0,961
37,5330	1,015
37,5340	1,065
37,5350	1,115
37,5360	1,162
37,5370	1,208
37,5380	1,252
37,5390	1,296
37,5400	1,338
37,5410	1,379
37,5420	1,420
37,5430	1,458
37,5440	1,494
37,5450	1,528
37,5460	1,558
37,5470	1,585
37,5480	1,610
37,5490	1,632
37,5500	1,652
37,5510	1,671
37,5520	1,685
37,5530	1,698
37,5540	1,707
37,5550	1,714
37,5560	1,717
37,5570	1,718
37,5580	1,717
37,5590	1,712
37,5600	1,704
37,5610	1,693
37,5620	1,681
37,5630	1,665
37,5640	1,648
37,5650	1,627
37,5660	1,604
37,5670	1,579
37,5680	1,549
37,5690	1,516
37,5700	1,480
37,5710	1,442
37,5720	1,403
37,5730	1,360
37,5740	1,316
37,5750	1,272
37,5760	1,228
37,5770	1,181
37,5780	1,133
37,5790	1,082
37,5800	1,030
37,5810	0,975
37,5820	0,922
37,5830	0,867
37,5840	0,811
37,5850	0,757
37,5860	0,702
37,5870	0,649
37,5880	0,595
37,5890	0,542
37,5900	0,487
37,5910	0,434
37,5920	0,380
37,5930	0,330
37,5940	0,278
37,5950	0,228
37,5960	0,179
37,5970	0,130
37,5980	0,085
37,5990	0,042
37,6000	0,000
37,6010	-0,036
37,6020	-0,071
37,6030	-0,105
37,6040	-0,137
37,6050	-0,165
37,6060	-0,193
37,6070	-0,217
37,6080	-0,239
37,6090	-0,259
37,6100	-0,276
37,6110	-0,291
37,6120	-0,302
37,6130	-0,309
37,6140	-0,314
37,6150	-0,317
37,6160	-0,317
37,6170	-0,316
37,6180	-0,311
37,6190	-0,305
37,6200	-0,295
37,6210	-0,283
37,6220	-0,269
37,6230	-0,248
37,6240	-0,226
37,6250	-0,201
37,6260	-0,173
37,6270	-0,145
37,6280	-0,115
37,6290	-0,083
37,6300	-0,050
37,6310	-0,014
37,6320	0,025
37,6330	0,066
37,6340	0,110
37,6350	0,156
37,6360	0,203
37,6370	0,251
37,6380	0,300
37,6390	0,350
37,6400	0,401
37,6410	0,454
37,6420	0,506
37,6430	0,561
37,6440	0,614
37,6450	0,669
37,6460	0,726
37,6470	0,779
37,6480	0,834
37,6490	0,888
37,6500	0,941
37,6510	0,994
37,6520	1,046
37,6530	1,096
37,6540	1,145
37,6550	1,191
37,6560	1,235
37,6570	1,279
37,6580	1,321
37,6590	1,363
37,6600	1,404
37,6610	1,444
37,6620	1,480
37,6630	1,514
37,6640	1,547
37,6650	1,576
37,6660	1,602
37,6670	1,624
37,6680	1,646
37,6690	1,663
37,6700	1,679
37,6710	1,693
37,6720	1,704
37,6730	1,712
37,6740	1,717
37,6750	1,718
37,6760	1,718
37,6770	1,714
37,6780	1,707
37,6790	1,698
37,6800	1,685
37,6810	1,671
